Date,Open,High,Low,Close,Volume
2017-06-01,25.0,27.0,20.4,20.8,14257282
2017-06-04,20.5,20.9,19.5,19.7,2803358
2017-06-05,19.6,19.9,18.8,19.0,4040318
2017-06-06,19.0,20.5,18.8,20.2,3889532
2017-06-07,20.3,20.3,19.6,19.7,3747891
2017-06-08,19.8,19.8,19.1,19.3,2767133
2017-06-11,19.3,19.6,18.9,19.3,2761356
2017-06-12,19.4,20.1,19.3,19.7,3076307
2017-06-13,19.8,19.8,19.2,19.4,2117527
2017-06-14,19.6,19.6,19.2,19.5,3504915
2017-06-15,19.5,20.7,19.5,20.6,5837845
2017-06-18,20.7,22.0,20.6,21.2,7229243
2017-06-19,21.2,23.0,21.0,22.6,8026543
2017-06-20,22.6,23.2,22.4,23.0,6277740
2017-06-21,23.1,23.6,22.7,23.0,5077846
2017-06-22,23.1,23.9,23.0,23.4,3916343
2017-06-28,23.6,23.7,22.4,22.6,3172763
2017-06-29,23.5,23.5,21.9,22.2,3588505
2017-07-02,22.1,23.0,22.1,22.6,2304611
2017-07-03,22.7,24.8,22.7,24.5,8105765
2017-07-04,24.6,25.5,24.3,25.0,5023937
2017-07-05,25.2,25.3,24.5,24.8,4427637
2017-07-06,24.9,26.0,24.9,25.6,3914151
2017-07-09,25.8,27.1,25.6,25.8,5023698
2017-07-10,25.8,26.2,25.3,25.8,3048392
2017-07-11,26.0,27.1,26.0,26.9,4832352
2017-07-12,27.0,27.7,26.8,27.0,6323205
2017-07-13,27.2,27.2,26.3,26.6,3602140
2017-07-16,26.6,26.8,25.0,25.2,4473467
2017-07-17,25.3,25.4,24.0,24.2,3472921
2017-07-18,24.5,25.2,24.2,24.5,2374016
2017-07-19,24.7,24.7,23.1,23.4,2086604
2017-07-20,23.6,24.3,23.4,23.6,1515333
2017-07-23,23.9,23.9,22.9,23.1,1167751
2017-07-24,23.0,24.0,22.8,23.6,1862979
2017-07-25,23.8,24.2,23.8,23.9,1435795
2017-07-26,24.0,24.5,23.8,24.2,1172228
2017-07-27,24.3,24.6,23.7,23.8,1164807
2017-07-30,23.8,23.9,23.1,23.2,1140246
2017-07-31,23.5,23.6,23.0,23.2,2137751
2017-08-01,23.2,24.2,23.2,23.6,1637114
2017-08-02,24.0,24.0,23.1,23.3,1785183
2017-08-03,23.3,23.6,23.2,23.4,1165855
2017-08-06,23.6,23.7,23.2,23.3,1254765
2017-08-07,23.5,24.5,23.4,24.3,3055329
2017-08-08,24.4,25.3,24.4,25.2,4812976
2017-08-09,25.3,25.4,24.4,24.5,2867080
2017-08-10,24.8,25.0,24.1,24.4,2914383
2017-08-13,24.5,25.2,24.1,24.2,2269354
2017-08-16,24.3,24.4,23.1,23.4,1272642
2017-08-17,23.7,23.7,23.0,23.1,851307
2017-08-20,23.5,23.5,22.7,22.8,859001
2017-08-21,22.8,23.2,22.7,23.1,908773
2017-08-22,23.3,23.3,22.6,22.7,1486073
2017-08-23,22.8,23.0,22.7,22.8,884956
2017-08-24,22.8,22.9,22.5,22.6,587229
2017-08-27,22.8,22.8,22.1,22.2,1147096
2017-08-28,22.3,23.4,22.3,23.2,1612304
2017-08-29,23.2,23.5,22.7,22.8,638073
2017-08-30,22.9,23.7,22.9,23.2,1278147
2017-08-31,23.3,23.4,22.7,22.8,815922
2017-09-04,22.7,22.9,22.3,22.5,1243983
2017-09-05,22.5,22.9,22.4,22.5,881062
2017-09-06,22.5,22.6,22.2,22.3,701976
2017-09-07,22.3,22.5,22.0,22.2,1501389
2017-09-10,22.3,22.3,21.5,21.7,2189788
2017-09-11,21.7,22.5,21.6,22.3,1135777
2017-09-12,22.5,22.6,21.8,21.9,1035033
2017-09-13,21.9,22.1,21.5,21.7,1062721
2017-09-14,21.5,22.7,21.4,22.4,1545303
2017-09-17,22.5,23.2,22.5,22.8,2690356
2017-09-18,22.5,24.1,22.5,23.6,4752609
2017-09-19,23.6,23.7,22.6,22.8,1933227
2017-09-20,22.7,23.1,22.1,22.3,1460894
2017-09-21,22.0,22.7,21.8,22.0,1278126
2017-09-24,22.0,22.1,21.0,21.2,1057579
2017-09-25,21.3,21.7,21.2,21.7,574614
2017-09-26,22.0,22.0,21.2,21.2,546601
2017-09-27,21.2,21.4,20.7,20.9,963696
2017-09-28,20.9,20.9,20.5,20.6,628448
2017-10-02,20.2,20.9,19.1,19.5,918602
2017-10-03,19.5,21.2,19.4,20.7,901186
2017-10-04,20.9,21.0,20.5,20.7,423856
2017-10-05,20.5,20.8,20.3,20.4,664080
2017-10-08,20.6,20.8,20.2,20.4,503342
2017-10-09,20.7,21.0,20.4,20.9,709793
2017-10-10,21.1,21.2,20.5,20.7,486695
2017-10-11,20.6,20.6,19.7,20.0,668057
2017-10-12,20.0,20.0,19.3,19.5,525883
2017-10-15,19.3,19.7,18.5,18.8,403198
2017-10-16,19.0,19.1,18.5,18.6,364018
2017-10-17,18.6,20.0,18.5,19.9,548328
2017-10-18,20.0,20.4,19.3,19.6,634442
2017-10-19,19.6,19.6,19.1,19.1,424899
2017-10-22,18.8,19.3,18.8,19.0,295282
2017-10-23,18.9,19.4,18.9,19.0,361158
2017-10-24,19.0,19.3,18.8,18.9,368811
2017-10-25,19.1,19.9,19.1,19.8,596127
2017-10-26,20.0,20.1,19.5,19.6,422030
2017-10-29,19.7,19.7,18.7,18.8,509614
2017-10-30,18.8,19.3,18.8,19.0,260494
2017-10-31,19.3,20.0,19.1,19.6,614167
2017-11-01,19.6,20.3,19.6,20.0,1024658
2017-11-02,20.2,20.5,19.8,20.2,828451
2017-11-05,20.1,20.6,20.0,20.1,767205
2017-11-06,20.0,20.3,19.9,20.1,577532
2017-11-07,20.1,20.2,19.5,19.7,907113
2017-11-08,19.5,20.0,19.5,19.8,477878
2017-11-09,19.8,20.0,19.5,19.7,398674
2017-11-12,19.8,19.9,18.7,18.9,833390
2017-11-13,19.5,19.5,19.0,19.1,408464
2017-11-14,19.4,19.4,18.8,19.0,603953
2017-11-15,19.0,20.0,18.8,19.5,1149604
2017-11-19,18.5,19.4,18.0,18.8,1344642
2017-11-20,18.7,19.0,18.3,18.4,581714
2017-11-21,18.2,19.6,18.2,19.4,1664503
2017-11-22,19.4,20.1,19.2,19.9,2028246
2017-11-23,19.8,20.0,19.4,19.6,782655
2017-11-26,19.6,19.8,19.3,19.4,757138
2017-11-27,19.3,20.5,19.3,20.3,2175005
2017-11-28,20.3,20.9,20.2,20.4,2691108
2017-11-29,20.4,20.7,19.7,19.8,1945317
2017-11-30,20.0,20.1,19.7,19.9,972414
2017-12-03,20.2,20.4,19.9,20.2,1113225
2017-12-04,20.2,20.8,20.2,20.4,1912129
2017-12-05,20.6,21.4,20.5,21.1,5570409
2017-12-06,21.2,21.2,20.6,20.7,2354378
2017-12-07,20.8,20.9,20.2,20.4,1616906
2017-12-10,20.4,20.7,20.2,20.3,865561
2017-12-11,20.4,20.5,19.8,19.8,1184228
2017-12-12,19.9,20.2,19.5,19.7,838903
2017-12-13,20.0,20.0,19.4,19.6,925748
2017-12-14,19.8,20.1,19.5,19.8,803183
2017-12-17,19.9,19.9,19.4,19.4,713824
2017-12-18,19.6,19.6,19.2,19.3,381689
2017-12-19,19.3,19.5,19.0,19.1,530938
2017-12-20,19.3,19.3,19.0,19.1,403701
2017-12-21,19.2,19.2,18.6,18.7,610790
2017-12-24,18.8,18.8,18.4,18.4,260787
2017-12-26,18.4,18.8,18.3,18.3,439317
2017-12-27,18.3,18.5,18.2,18.3,276960
2017-12-28,18.3,18.8,18.3,18.7,593023
2018-01-01,18.9,19.3,18.6,19.2,407004
2018-01-02,19.0,19.4,19.0,19.2,87195
2018-01-03,19.8,20.2,19.6,19.7,1359550
2018-01-04,19.5,19.8,19.4,19.5,775682
2018-01-07,19.2,19.6,19.2,19.3,526528
2018-01-08,19.3,19.6,19.2,19.3,493405
2018-01-09,19.4,19.7,19.2,19.3,663257
2018-01-10,19.0,19.5,18.8,18.9,1111702
2018-01-11,18.7,19.1,18.7,19.0,352070
2018-01-14,18.7,19.1,18.4,18.6,550589
2018-01-15,18.6,18.8,18.3,18.4,252048
2018-01-16,18.5,18.7,18.3,18.6,455417
2018-01-17,18.6,18.8,18.2,18.3,432707
2018-01-18,18.3,18.5,18.2,18.4,273571
2018-01-21,18.4,18.5,17.9,18.1,361823
2018-01-22,18.1,18.3,17.9,18.0,506965
2018-01-23,18.1,18.1,17.7,17.8,419048
2018-01-24,17.8,17.9,17.5,17.6,341038
2018-01-25,17.6,17.8,17.5,17.6,374109
2018-01-28,17.6,17.6,17.0,17.1,331687
2018-01-29,17.1,17.4,17.1,17.2,220412
2018-01-30,17.8,18.4,17.8,18.0,1387486
2018-01-31,18.0,18.2,17.5,17.7,380571
2018-02-01,17.8,17.9,17.5,17.6,409649
2018-02-04,17.5,17.5,16.8,16.9,498605
2018-02-05,16.7,17.1,16.4,16.8,411280
2018-02-06,17.0,17.3,16.9,17.0,322435
2018-02-07,17.1,17.1,16.6,16.8,191736
2018-02-08,16.8,17.0,16.5,16.8,192863
2018-02-11,16.9,17.5,16.9,17.4,614170
2018-02-12,17.6,17.9,17.3,17.5,546758
2018-02-13,17.6,17.7,17.1,17.6,536559
2018-02-14,17.7,18.2,17.7,17.9,824118
2018-02-15,18.0,18.3,17.7,18.0,1086472
2018-02-18,18.0,18.0,17.6,17.7,539732
2018-02-19,17.9,18.0,17.6,17.8,542308
2018-02-20,18.0,18.3,17.6,17.7,669968
2018-02-22,17.9,18.0,17.4,17.4,559776
2018-02-25,17.4,17.7,17.1,17.1,392236
2018-02-26,17.1,17.4,17.0,17.0,280060
2018-02-27,17.3,17.4,17.1,17.1,225441
2018-02-28,17.2,17.3,16.9,17.0,275450
2018-03-01,17.1,17.3,16.9,17.2,291524
2018-03-04,17.3,17.6,17.1,17.1,633133
2018-03-05,17.1,17.2,16.8,16.9,597274
2018-03-06,16.8,17.0,16.6,16.8,565272
2018-03-07,17.0,17.4,17.0,17.1,890086
2018-03-08,17.2,17.3,16.9,17.1,561454
2018-03-11,17.1,17.1,16.6,16.6,1019471
2018-03-12,16.7,16.7,16.2,16.4,577810
2018-03-13,16.6,16.6,15.9,16.1,276824
2018-03-14,16.2,16.3,15.5,15.7,728467
2018-03-15,15.7,16.3,15.6,16.1,626558
2018-03-18,16.3,16.3,15.8,15.9,376446
2018-03-19,15.7,15.8,15.4,15.5,342804
2018-03-20,15.5,15.5,14.9,15.0,843773
2018-03-21,14.9,15.0,14.4,14.5,944037
2018-03-22,14.5,15.1,14.4,15.0,858365
2018-03-25,15.2,15.4,14.7,14.8,429101
2018-03-27,14.8,14.8,14.2,14.3,603839
2018-03-28,14.4,14.6,14.2,14.4,298147
2018-03-29,14.4,14.9,14.4,14.8,625434
2018-04-01,15.0,15.6,15.0,15.5,917362
2018-04-02,15.6,15.9,15.2,15.5,1169535
2018-04-03,15.6,16.3,15.4,15.8,2328112
2018-04-04,15.9,16.3,15.8,15.9,1606294
2018-04-05,15.7,16.1,15.7,16.0,1071736
2018-04-08,16.0,16.5,16.0,16.4,1532819
2018-04-09,16.4,17.2,16.4,17.0,2451650
2018-04-10,17.0,17.2,16.4,16.5,1345625
2018-04-11,16.4,16.7,16.2,16.3,871894
2018-04-12,16.4,16.4,15.7,15.8,1301375
2018-04-15,15.9,16.0,15.5,15.5,461594
2018-04-16,15.7,15.9,15.2,15.7,492200
2018-04-17,16.0,16.1,15.5,15.6,788308
2018-04-18,15.8,15.9,15.5,15.6,631185
2018-04-19,15.8,15.8,15.5,15.5,258895
2018-04-22,15.5,15.7,15.0,15.1,625404
2018-04-23,15.2,15.2,14.8,14.9,736039
2018-04-24,14.8,15.1,14.7,14.8,349172
2018-04-25,15.0,15.0,14.7,14.8,478060
2018-04-26,14.9,15.3,14.8,15.2,448760
2018-04-30,15.4,15.7,15.1,15.2,891774
2018-05-03,15.4,15.7,15.3,15.5,699085
2018-05-06,15.6,16.4,15.6,16.3,1599058
2018-05-07,16.4,16.8,16.0,16.1,2254994
2018-05-08,16.2,16.4,15.6,15.7,1214870
2018-05-09,15.7,16.3,15.7,16.1,1214188
2018-05-10,16.3,16.6,16.2,16.4,1746284
2018-05-13,16.4,16.6,15.9,16.0,839036
2018-05-14,16.1,16.2,15.9,16.0,577379
2018-05-15,16.1,16.3,15.9,16.0,668317
2018-05-16,16.0,16.3,15.6,15.6,909938
2018-05-17,15.6,15.7,15.2,15.3,487991
2018-05-20,15.3,15.4,15.0,15.1,395144
2018-05-21,15.0,15.7,15.0,15.4,523833
2018-05-22,15.5,15.7,15.3,15.4,522846
2018-05-23,15.3,15.6,15.0,15.1,467160
2018-05-24,15.1,15.6,15.1,15.5,653569
2018-05-27,15.5,16.0,15.5,15.8,905483
2018-05-28,15.8,15.9,15.3,15.4,518839
2018-05-29,15.3,15.6,15.3,15.3,467148
2018-05-30,15.4,15.7,15.2,15.3,511201
2018-05-31,15.5,15.5,15.0,15.1,593270
2018-06-03,15.0,15.3,14.9,15.0,232252
2018-06-04,15.0,15.3,14.8,14.9,451161
2018-06-05,14.9,15.1,14.8,14.9,415515
2018-06-06,15.2,15.2,14.8,14.9,269715
2018-06-07,15.0,15.1,14.5,14.8,623431
