Date,Open,High,Low,Close,Volume
2012-10-01,22.5,22.5,21.5,21.8,12450
2012-10-02,21.3,22.5,21.3,21.9,7950
2012-10-03,20.7,21.3,20.5,21.0,2250
2012-10-04,22.0,22.0,21.0,21.6,1000
2012-10-07,20.1,22.2,20.1,20.4,8600
2012-10-08,20.1,20.2,19.5,19.7,4000
2012-10-09,20.0,20.2,19.9,20.0,10850
2012-10-10,20.0,20.0,19.5,19.5,8800
2012-10-11,21.0,21.0,20.0,20.1,3750
2012-10-14,20.0,20.1,20.0,20.0,7000
2012-10-15,20.3,20.3,19.9,19.9,3100
2012-10-16,20.0,20.4,19.6,19.8,5100
2012-10-17,20.8,20.8,19.6,19.9,950
2012-10-18,20.0,20.5,19.9,20.2,4150
2012-10-21,20.2,20.7,19.5,19.9,6450
2012-10-22,19.0,20.3,19.0,19.6,2700
2012-10-23,20.0,20.0,19.8,19.9,1650
2012-10-30,19.5,19.5,19.5,19.5,500
2012-10-31,19.9,19.9,19.1,19.3,1250
2012-11-01,20.7,20.7,18.6,18.9,3800
2012-11-04,18.7,19.0,18.7,18.8,1700
2012-11-05,18.8,19.9,18.7,19.4,450
2012-11-06,18.7,18.7,18.0,18.3,4200
2012-11-07,18.6,18.6,18.0,18.2,900
2012-11-08,18.0,18.5,18.0,18.0,3100
2012-11-11,17.6,17.6,17.1,17.2,2000
2012-11-12,17.5,17.9,17.5,17.7,800
2012-11-13,18.0,18.0,18.0,18.0,750
2012-11-14,18.1,19.8,18.0,18.5,400
2012-11-15,18.2,19.0,18.0,18.1,12400
2012-11-18,19.7,19.7,18.5,19.0,8650
2012-11-19,18.3,18.3,18.0,18.1,1750
2012-11-20,18.1,18.8,18.1,18.4,200
2012-11-22,18.3,19.5,17.9,18.5,600
2012-11-27,18.6,18.6,18.5,18.5,2100
2012-11-28,18.1,18.1,18.1,18.1,1300
2012-11-29,19.4,19.4,18.1,19.0,3200
2012-12-02,18.9,19.0,18.9,18.9,1200
2012-12-03,18.3,18.7,17.6,18.0,3200
2012-12-04,18.9,18.9,18.0,18.0,1100
2012-12-05,18.5,18.5,18.1,18.2,3700
2012-12-06,17.8,18.1,17.8,18.0,2900
2012-12-09,17.7,17.7,17.1,17.1,1000
2012-12-10,18.6,18.6,18.4,18.5,100
2012-12-11,17.3,18.5,17.3,17.8,1500
2012-12-12,17.9,17.9,17.8,17.8,1650
2012-12-17,17.8,17.8,17.3,17.3,2700
2012-12-18,17.5,18.5,17.5,17.7,400
2012-12-19,17.4,17.4,17.4,17.4,2000
2012-12-20,17.5,17.5,17.3,17.3,1650
2012-12-24,18.3,18.5,17.3,17.6,2950
2012-12-26,18.2,18.2,17.5,17.6,2750
2012-12-27,18.0,18.0,17.5,17.6,2150
2012-12-30,17.7,17.7,17.5,17.5,1700
2013-01-01,18.0,18.0,17.3,17.7,2300
2013-01-02,17.3,17.3,17.3,17.3,200
2013-01-03,18.0,18.0,17.3,17.4,3250
2013-01-06,17.4,17.7,17.3,17.3,9750
2013-01-07,17.6,17.9,17.1,17.4,5100
2013-01-08,17.6,17.6,17.5,17.5,1700
2013-01-09,17.8,17.8,17.8,17.8,400
2013-01-10,18.3,18.3,17.5,17.6,5150
2013-01-13,18.0,18.0,17.5,17.6,2000
2013-01-14,17.7,17.7,17.6,17.6,600
2013-01-15,17.6,17.8,17.5,17.5,3350
2013-01-16,17.5,17.6,17.5,17.5,2700
2013-01-17,17.6,17.6,17.5,17.5,2750
2013-01-20,17.5,17.5,17.3,17.4,800
2013-01-21,17.2,17.5,17.2,17.2,900
2013-01-22,17.2,17.3,17.1,17.1,2800
2013-01-24,17.4,17.4,17.4,17.4,200
2013-01-27,17.4,17.5,17.4,17.4,1450
2013-01-28,16.6,17.6,16.6,16.9,2200
2013-01-29,17.0,17.1,17.0,17.0,350
2013-01-30,16.3,17.0,16.3,16.7,250
2013-01-31,17.2,17.7,17.2,17.3,1450
2013-02-03,17.4,17.6,17.4,17.4,400
2013-02-04,17.7,17.7,17.6,17.6,1250
2013-02-05,17.4,18.0,17.3,17.8,5450
2013-02-06,17.9,18.0,17.8,17.9,1350
2013-02-07,17.9,18.0,17.7,17.7,2000
2013-02-10,17.8,18.2,17.8,18.0,2250
2013-02-11,18.1,18.5,18.0,18.1,3350
2013-02-12,17.7,17.7,17.6,17.6,1950
2013-02-13,18.3,18.3,17.9,17.9,600
2013-02-14,17.9,18.4,17.8,18.2,7550
2013-02-17,18.5,18.5,18.0,18.0,1050
2013-02-18,18.4,18.5,18.4,18.4,2900
2013-02-19,18.0,18.1,17.9,18.0,3550
2013-02-20,17.9,17.9,17.5,17.7,2200
2013-02-24,17.5,18.0,17.4,17.5,4300
2013-02-25,17.5,18.0,17.3,17.3,3150
2013-02-26,17.7,17.8,17.4,17.5,2650
2013-02-27,17.3,17.8,16.7,16.9,7200
2013-02-28,17.0,17.0,16.4,16.5,2800
2013-03-03,16.2,16.2,16.0,16.0,1950
2013-03-04,16.0,16.2,16.0,16.0,700
2013-03-05,16.5,16.5,16.0,16.0,1500
2013-03-06,16.1,16.2,15.9,16.0,1850
2013-03-07,15.9,16.0,15.8,15.8,2050
2013-03-12,15.6,16.4,15.0,15.2,1050
2013-03-14,16.4,16.4,16.1,16.2,350
2013-03-18,17.3,17.3,17.3,17.3,50
2013-03-19,17.1,17.2,17.1,17.1,300
2013-03-20,15.5,15.6,15.5,15.5,1500
2013-03-24,15.6,15.7,15.6,15.6,600
2013-03-25,15.0,15.5,15.0,15.0,350
2013-03-27,14.5,14.5,14.5,14.5,50
2013-03-28,15.4,15.4,15.1,15.2,350
2013-03-31,15.8,15.8,15.8,15.8,50
2013-04-01,15.0,15.0,14.3,14.9,2200
2013-04-02,14.7,14.7,14.7,14.7,100
2013-04-03,15.6,15.6,15.6,15.6,400
2013-04-04,14.7,14.9,14.7,14.7,4700
2013-04-07,15.0,15.2,15.0,15.1,1400
2013-04-09,14.5,15.1,14.5,15.0,3450
2013-04-10,15.2,15.3,15.2,15.2,800
2013-04-11,15.3,15.3,15.2,15.2,1450
2013-04-15,15.5,15.8,15.5,15.6,300
2013-04-16,16.0,16.0,15.7,15.7,1600
2013-04-17,15.1,15.7,15.1,15.3,500
2013-04-18,16.0,16.4,16.0,16.1,2700
2013-04-21,16.5,16.5,16.5,16.5,50
2013-04-22,16.0,16.2,15.8,15.8,1400
2013-04-23,15.5,15.5,15.5,15.5,700
2013-04-24,15.5,15.5,15.4,15.4,800
2013-04-25,15.5,15.5,15.5,15.5,100
2013-04-28,15.1,15.4,14.5,14.6,6500
2013-04-29,14.7,15.4,14.6,14.6,2700
2013-04-30,15.5,15.5,15.5,15.5,50
2013-05-02,15.9,16.0,14.9,15.3,3150
2013-05-05,15.3,15.3,15.0,15.1,3600
