Date,Open,High,Low,Close,Volume
2012-10-01,45.0,47.0,44.0,46.4,82350
2012-10-02,46.3,47.6,44.1,44.9,123600
2012-10-03,46.0,46.0,43.0,43.2,87100
2012-10-04,46.0,46.0,42.8,43.2,31600
2012-10-07,45.3,45.3,40.7,41.0,26250
2012-10-08,42.3,42.7,39.6,41.2,51650
2012-10-09,41.6,44.9,41.6,42.9,40050
2012-10-10,43.2,43.2,40.1,41.1,44250
2012-10-11,41.2,41.9,40.5,41.1,23700
2012-10-14,40.4,41.9,40.4,40.6,37050
2012-10-15,40.9,41.3,40.6,40.9,33250
2012-10-16,41.5,41.5,40.2,40.3,21650
2012-10-17,40.3,40.5,39.2,39.5,34900
2012-10-18,39.5,40.5,39.2,39.3,16350
2012-10-21,39.6,40.0,38.3,39.1,24150
2012-10-22,39.4,40.5,39.4,40.4,27950
2012-10-23,42.2,42.3,40.0,40.3,15100
2012-10-30,40.0,41.0,39.6,39.8,12550
2012-10-31,40.0,40.3,39.5,39.6,11650
2012-11-01,39.6,40.0,39.0,39.6,19900
2012-11-04,40.0,40.0,38.8,39.1,24450
2012-11-05,38.6,39.5,38.6,39.2,2350
2012-11-06,39.0,39.0,38.1,38.2,13300
2012-11-07,39.2,39.2,37.5,38.1,12550
2012-11-08,38.5,38.9,38.0,38.2,17950
2012-11-11,38.0,38.2,36.6,36.9,27250
2012-11-12,36.7,36.8,34.9,35.0,29500
2012-11-13,30.0,31.0,29.1,30.8,87700
2012-11-14,29.9,31.8,29.9,30.7,30600
2012-11-15,31.5,32.1,30.0,31.8,33550
2012-11-18,32.5,32.5,30.0,30.3,36550
2012-11-19,30.3,30.4,28.9,29.0,35100
2012-11-20,29.6,29.6,28.1,28.5,29850
2012-11-21,30.0,30.0,28.1,28.4,17300
2012-11-22,29.0,29.4,28.5,28.5,23750
2012-11-26,28.0,29.0,27.6,27.8,20750
2012-11-28,27.2,28.2,27.0,27.5,17450
2012-11-29,27.9,29.5,27.9,29.3,20800
2012-12-02,30.5,30.5,28.1,28.3,15050
2012-12-03,28.1,28.1,27.3,27.8,9650
2012-12-04,28.3,28.3,27.2,27.3,12100
2012-12-05,28.3,28.3,27.0,27.2,12100
2012-12-06,27.5,27.5,27.2,27.3,15600
2012-12-09,27.1,27.3,27.0,27.0,8600
2012-12-10,26.9,27.0,26.6,26.8,6750
2012-12-11,26.5,27.0,26.5,26.7,6950
2012-12-12,27.3,27.3,26.7,26.8,8650
2012-12-13,26.6,26.7,26.5,26.6,8850
2012-12-17,26.0,27.0,26.0,26.7,47850
2012-12-18,26.4,27.1,26.4,27.0,23350
2012-12-19,27.2,28.3,27.2,27.9,37900
2012-12-20,27.8,28.5,27.5,27.8,19250
2012-12-23,27.3,28.0,27.2,27.2,7250
2012-12-24,26.8,27.1,26.8,27.0,11900
2012-12-26,26.8,27.2,26.7,26.8,8700
2012-12-27,27.4,27.9,27.0,27.8,21000
2012-12-30,27.2,27.5,27.1,27.2,11200
2013-01-01,27.2,28.4,27.2,27.3,16350
2013-01-02,27.4,27.5,27.0,27.1,14300
2013-01-03,27.0,27.3,26.9,27.0,9650
2013-01-06,27.0,27.4,26.9,27.0,5450
2013-01-07,27.2,27.2,26.9,26.9,25950
2013-01-08,27.0,27.5,27.0,27.4,21400
2013-01-09,27.1,27.5,27.1,27.2,11900
2013-01-10,27.3,27.8,27.0,27.5,7100
